,isProps,link,startTime,home,away,period,betType,price,points,designation,live
223942,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Milan Lucic Total Shots on goal Over/Under 5.5,19.46,5.5,over,False
224087,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Andrew Mangiapane Total Goals Over/Under 0.5,4.0,0.5,over,False
224232,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Andrew Mangiapane Total Goals Over/Under 1.5,16.0,1.5,over,False
224377,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Andrew Mangiapane Total Goals Over/Under 2.5,80.0,2.5,over,False
224522,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Andrew Mangiapane Total Assists Over/Under 0.5,4.0,0.5,over,False
224667,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Andrew Mangiapane Total Assists Over/Under 1.5,20.0,1.5,over,False
224812,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Andrew Mangiapane Total Points Over/Under 0.5,1.99,0.5,over,False
224957,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Andrew Mangiapane Total Points Over/Under 1.5,5.66,1.5,over,False
225102,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Andrew Mangiapane Total Points Over/Under 2.5,15.0,2.5,over,False
225247,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Andrew Mangiapane Total Points Over/Under 3.5,40.0,3.5,over,False
225392,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Andrew Mangiapane Total Points Over/Under 4.5,101.0,4.5,over,False
225537,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Andrew Mangiapane Total Shots on goal Over/Under 1.5,1.91,1.5,over,False
225682,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Andrew Mangiapane Total Shots on goal Over/Under 2.5,3.01,2.5,over,False
225827,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Andrew Mangiapane Total Shots on goal Over/Under 3.5,5.85,3.5,over,False
225972,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Andrew Mangiapane Total Shots on goal Over/Under 4.5,11.19,4.5,over,False
226117,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Andrew Mangiapane Total Shots on goal Over/Under 5.5,19.08,5.5,over,False
226262,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Connor McDavid Total Goals Over/Under 0.5,1.75,0.5,over,False
226407,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Connor McDavid Total Goals Over/Under 1.5,4.0,1.5,over,False
226552,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Connor McDavid Total Goals Over/Under 2.5,15.0,2.5,over,False
226697,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Connor McDavid Total Assists Over/Under 0.5,1.35,0.5,over,False
226842,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Connor McDavid Total Assists Over/Under 1.5,2.7,1.5,over,False
226987,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Connor McDavid Total Points Over/Under 1.5,1.61,1.5,over,False
227132,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Connor McDavid Total Points Over/Under 2.5,2.79,2.5,over,False
227277,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Connor McDavid Total Points Over/Under 3.5,5.89,3.5,over,False
227422,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Connor McDavid Total Points Over/Under 4.5,12.69,4.5,over,False
227567,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Connor McDavid Total Points Over/Under 0.5,1.22,0.5,over,False
227712,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Connor McDavid Total Shots on goal Over/Under 3.5,1.93,3.5,over,False
227857,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Connor McDavid Total Shots on goal Over/Under 4.5,2.16,4.5,over,False
228002,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Connor McDavid Total Shots on goal Over/Under 5.5,3.48,5.5,over,False
228147,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Connor McDavid Total Shots on goal Over/Under 6.5,6.31,6.5,over,False
228292,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Connor McDavid Total Shots on goal Over/Under 7.5,12.27,7.5,over,False
228437,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Connor McDavid Total Shots on goal Over/Under 2.5,1.34,2.5,over,False
228582,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Ryan Nugent-Hopkins Total Goals Over/Under 0.5,2.75,0.5,over,False
228727,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Ryan Nugent-Hopkins Total Goals Over/Under 1.5,10.0,1.5,over,False
228872,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Ryan Nugent-Hopkins Total Goals Over/Under 2.5,50.0,2.5,over,False
229017,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Ryan Nugent-Hopkins Total Assists Over/Under 0.5,2.25,0.5,over,False
229162,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Ryan Nugent-Hopkins Total Assists Over/Under 1.5,8.0,1.5,over,False
229307,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Ryan Nugent-Hopkins Total Points Over/Under 1.5,2.13,1.5,over,False
229452,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Ryan Nugent-Hopkins Total Points Over/Under 2.5,4.89,2.5,over,False
229597,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Ryan Nugent-Hopkins Total Points Over/Under 3.5,12.95,3.5,over,False
229742,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Ryan Nugent-Hopkins Total Points Over/Under 4.5,35.0,4.5,over,False
229887,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Ryan Nugent-Hopkins Total Points Over/Under 0.5,1.33,0.5,over,False
230032,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Ryan Nugent-Hopkins Total Shots on goal Over/Under 2.5,1.67,2.5,over,False
230177,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Ryan Nugent-Hopkins Total Shots on goal Over/Under 3.5,2.45,3.5,over,False
230322,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Ryan Nugent-Hopkins Total Shots on goal Over/Under 4.5,4.02,4.5,over,False
230467,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Ryan Nugent-Hopkins Total Shots on goal Over/Under 5.5,7.31,5.5,over,False
230612,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Ryan Nugent-Hopkins Total Shots on goal Over/Under 6.5,13.87,6.5,over,False
230757,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Ryan Nugent-Hopkins Total Shots on goal Over/Under 1.5,1.2,1.5,over,False
230902,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Leon Draisaitl Total Goals Over/Under 0.5,2.0,0.5,over,False
231047,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Leon Draisaitl Total Goals Over/Under 1.5,5.0,1.5,over,False
231192,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Leon Draisaitl Total Goals Over/Under 2.5,25.0,2.5,over,False
231337,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Leon Draisaitl Total Assists Over/Under 0.5,1.75,0.5,over,False
231482,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Leon Draisaitl Total Assists Over/Under 1.5,4.0,1.5,over,False
231627,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Leon Draisaitl Total Points Over/Under 1.5,1.79,1.5,over,False
231772,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Leon Draisaitl Total Points Over/Under 2.5,3.36,2.5,over,False
231917,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Leon Draisaitl Total Points Over/Under 3.5,7.7,3.5,over,False
232062,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Leon Draisaitl Total Points Over/Under 4.5,16.37,4.5,over,False
232207,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Leon Draisaitl Total Points Over/Under 0.5,1.28,0.5,over,False
232352,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Leon Draisaitl Total Shots on goal Over/Under 2.5,1.46,2.5,over,False
232497,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Leon Draisaitl Total Shots on goal Over/Under 3.5,1.88,3.5,over,False
232642,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Leon Draisaitl Total Shots on goal Over/Under 4.5,2.92,4.5,over,False
232787,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Leon Draisaitl Total Shots on goal Over/Under 5.5,4.88,5.5,over,False
232932,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Leon Draisaitl Total Shots on goal Over/Under 6.5,8.73,6.5,over,False
233077,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Leon Draisaitl Total Shots on goal Over/Under 7.5,15.82,7.5,over,False
233222,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Tyson Barrie Total Goals Over/Under 0.5,6.0,0.5,over,False
233367,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Tyson Barrie Total Goals Over/Under 1.5,24.0,1.5,over,False
233512,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Tyson Barrie Total Goals Over/Under 2.5,120.0,2.5,over,False
233657,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Tyson Barrie Total Assists Over/Under 0.5,1.88,0.5,over,False
233802,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Tyson Barrie Total Assists Over/Under 1.5,5.0,1.5,over,False
233947,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Tyson Barrie Total Points Over/Under 0.5,1.74,0.5,over,False
234092,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Tyson Barrie Total Points Over/Under 1.5,3.98,1.5,over,False
234237,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Tyson Barrie Total Points Over/Under 2.5,11.45,2.5,over,False
234382,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Tyson Barrie Total Points Over/Under 3.5,35.0,3.5,over,False
234527,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Tyson Barrie Total Points Over/Under 4.5,81.0,4.5,over,False
234672,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Tyson Barrie Total Shots on goal Over/Under 2.5,1.64,2.5,over,False
234817,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Tyson Barrie Total Shots on goal Over/Under 3.5,2.16,3.5,over,False
234962,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Tyson Barrie Total Shots on goal Over/Under 4.5,3.48,4.5,over,False
235107,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Tyson Barrie Total Shots on goal Over/Under 5.5,6.31,5.5,over,False
235252,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Tyson Barrie Total Shots on goal Over/Under 6.5,12.27,6.5,over,False
235397,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Tyson Barrie Total Shots on goal Over/Under 1.5,1.22,1.5,over,False
235542,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Dominik Kahun Total Goals Over/Under 0.5,4.25,0.5,over,False
235687,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Dominik Kahun Total Goals Over/Under 1.5,17.0,1.5,over,False
235832,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Dominik Kahun Total Goals Over/Under 2.5,85.0,2.5,over,False
235977,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Dominik Kahun Total Assists Over/Under 0.5,5.0,0.5,over,False
236122,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Dominik Kahun Total Assists Over/Under 1.5,22.5,1.5,over,False
236267,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Dominik Kahun Total Points Over/Under 0.5,2.22,0.5,over,False
236412,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Dominik Kahun Total Points Over/Under 1.5,7.95,1.5,over,False
236557,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Dominik Kahun Total Points Over/Under 2.5,25.0,2.5,over,False
236702,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Dominik Kahun Total Points Over/Under 3.5,60.0,3.5,over,False
236847,True,https://www.bodog.eu/sports/hockey/nhl/edmonton-oilers-calgary-flames-202103172208,2021-03-18 00:00:00+00:00,Calgary Flames,Edmonton Oilers,0,Dominik Kahun Total Points Over/Under 4.5,151.0,4.5,over,False
