,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
1190,507847,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Keldon Johnson,2.5,16.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,PTS,Keldon Johnson,PTS,17.0
1191,508151,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Keldon Johnson,3.43,18.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,PTS,Keldon Johnson,PTS,17.0
1192,508455,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Keldon Johnson,4.8,20.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,PTS,Keldon Johnson,PTS,17.0
1193,508759,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Keldon Johnson,6.61,22.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,PTS,Keldon Johnson,PTS,17.0
1194,509063,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Keldon Johnson,8.63,24.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,PTS,Keldon Johnson,PTS,17.0
1195,509367,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Keldon Johnson,10.94,26.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,PTS,Keldon Johnson,PTS,17.0
1196,509671,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Keldon Johnson,1.4,10.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,PTS,Keldon Johnson,PTS,17.0
1197,633172,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Keldon Johnson,1.88,12.5,under,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,PTS,Keldon Johnson,PTS,17.0
1198,509975,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - Keldon Johnson,3.21,2.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,AST,Keldon Johnson,AST,4.0
1199,510279,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - Keldon Johnson,6.2,3.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,AST,Keldon Johnson,AST,4.0
1200,510583,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - Keldon Johnson,11.57,4.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,AST,Keldon Johnson,AST,4.0
1201,510887,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - Keldon Johnson,19.27,5.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,AST,Keldon Johnson,AST,4.0
1202,511191,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Blocked Shots - Keldon Johnson,1.95,0.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,BLK,Keldon Johnson,BLK,0.0
1203,511495,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Blocked Shots - Keldon Johnson,3.5,1.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,BLK,Keldon Johnson,BLK,0.0
1204,511799,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Blocked Shots - Keldon Johnson,6.2,2.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,BLK,Keldon Johnson,BLK,0.0
1205,512103,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Blocked Shots - Keldon Johnson,21.0,3.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,BLK,Keldon Johnson,BLK,0.0
1206,512407,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,1.88,6.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,REB,Keldon Johnson,REB,8.0
1207,512711,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,1.99,7.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,REB,Keldon Johnson,REB,8.0
1208,513015,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,2.12,8.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,8.0
1209,513319,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,2.61,9.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,8.0
1210,513623,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,3.41,10.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,8.0
1211,513927,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,4.7,11.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,8.0
1212,514231,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,7.28,12.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,8.0
1213,514535,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,10.16,13.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,8.0
1214,514839,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,1.51,5.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,REB,Keldon Johnson,REB,8.0
1215,633476,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Keldon Johnson,1.88,6.5,under,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,8.0
1216,515143,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",1.88,20.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,PRA,Keldon Johnson,PRA,29.0
1217,515447,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",2.11,22.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,PRA,Keldon Johnson,PRA,29.0
1218,515751,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",2.37,24.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,PRA,Keldon Johnson,PRA,29.0
1219,516055,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",2.66,26.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,PRA,Keldon Johnson,PRA,29.0
1220,516359,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",2.99,28.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,PRA,Keldon Johnson,PRA,29.0
1221,516663,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",3.45,30.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,PRA,Keldon Johnson,PRA,29.0
1222,516967,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",4.28,32.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,PRA,Keldon Johnson,PRA,29.0
1223,517271,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",5.32,34.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,PRA,Keldon Johnson,PRA,29.0
1224,517575,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",1.4,18.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,PRA,Keldon Johnson,PRA,29.0
1225,633780,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Keldon Johnson",1.88,20.5,under,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,PRA,Keldon Johnson,PRA,29.0
1226,517879,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,1.77,8.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,RA,Keldon Johnson,RA,12.0
1227,518183,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,1.98,9.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,RA,Keldon Johnson,RA,12.0
1228,518487,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,2.28,10.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,RA,Keldon Johnson,RA,12.0
1229,518791,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,2.76,11.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,RA,Keldon Johnson,RA,12.0
1230,519095,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,3.38,12.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,RA,Keldon Johnson,RA,12.0
1231,519399,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,4.19,13.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,RA,Keldon Johnson,RA,12.0
1232,519703,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,5.19,14.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,RA,Keldon Johnson,RA,12.0
1233,520007,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,6.37,15.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,RA,Keldon Johnson,RA,12.0
1234,520311,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds and Assists - Keldon Johnson,1.5,7.5,over,False,2021-03-20 00:00:00+00:00,1,Keldon Johnson,RA,Keldon Johnson,RA,12.0
1235,520615,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Steals - Keldon Johnson,1.75,0.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,STL,Keldon Johnson,STL,0.0
1236,520919,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Steals - Keldon Johnson,3.35,1.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,STL,Keldon Johnson,STL,0.0
1237,521223,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Steals - Keldon Johnson,6.0,2.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,STL,Keldon Johnson,STL,0.0
1238,521527,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Steals - Keldon Johnson,14.15,3.5,over,False,2021-03-20 00:00:00+00:00,0,Keldon Johnson,STL,Keldon Johnson,STL,0.0
1239,521831,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jakob Poeltl,2.05,8.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,PTS,Jakob Poeltl,PTS,8.0
1240,522135,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jakob Poeltl,2.3,10.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,PTS,Jakob Poeltl,PTS,8.0
1241,522439,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jakob Poeltl,3.29,12.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,PTS,Jakob Poeltl,PTS,8.0
1242,522743,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jakob Poeltl,4.93,14.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,PTS,Jakob Poeltl,PTS,8.0
1243,523047,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jakob Poeltl,7.17,16.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,PTS,Jakob Poeltl,PTS,8.0
1244,523351,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jakob Poeltl,10.0,18.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,PTS,Jakob Poeltl,PTS,8.0
1245,523655,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jakob Poeltl,18.48,20.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,PTS,Jakob Poeltl,PTS,8.0
1246,523959,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jakob Poeltl,1.42,6.5,over,False,2021-03-20 00:00:00+00:00,1,Jakob Poeltl,PTS,Jakob Poeltl,PTS,8.0
1247,634084,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Points - Jakob Poeltl,1.74,8.5,under,False,2021-03-20 00:00:00+00:00,1,Jakob Poeltl,PTS,Jakob Poeltl,PTS,8.0
1248,524263,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - Jakob Poeltl,3.12,2.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,AST,Jakob Poeltl,AST,1.0
1249,524567,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - Jakob Poeltl,6.58,3.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,AST,Jakob Poeltl,AST,1.0
1250,524871,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - Jakob Poeltl,12.42,4.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,AST,Jakob Poeltl,AST,1.0
1251,525175,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Assists - Jakob Poeltl,19.88,5.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,AST,Jakob Poeltl,AST,1.0
1252,525479,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Blocked Shots - Jakob Poeltl,1.12,0.5,over,False,2021-03-20 00:00:00+00:00,1,Jakob Poeltl,BLK,Jakob Poeltl,BLK,1.0
1253,525783,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Blocked Shots - Jakob Poeltl,1.62,1.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,BLK,Jakob Poeltl,BLK,1.0
1254,526087,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Blocked Shots - Jakob Poeltl,3.15,2.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,BLK,Jakob Poeltl,BLK,1.0
1255,526391,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Blocked Shots - Jakob Poeltl,4.6,3.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,BLK,Jakob Poeltl,BLK,1.0
1256,526695,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Jakob Poeltl,1.81,8.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,REB,Jakob Poeltl,REB,6.0
1257,526999,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Jakob Poeltl,1.92,9.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,REB,Jakob Poeltl,REB,6.0
1258,527303,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Jakob Poeltl,2.45,10.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,REB,Jakob Poeltl,REB,6.0
1259,527607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Jakob Poeltl,3.42,11.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,REB,Jakob Poeltl,REB,6.0
1260,527911,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Jakob Poeltl,5.22,12.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,REB,Jakob Poeltl,REB,6.0
1261,528215,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Jakob Poeltl,8.61,13.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,REB,Jakob Poeltl,REB,6.0
1262,528519,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-milwaukee-bucks-202103202110,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,0,Total Rebounds - Jakob Poeltl,18.05,14.5,over,False,2021-03-20 00:00:00+00:00,0,Jakob Poeltl,REB,Jakob Poeltl,REB,6.0
